19.825
20.348
20.844
21.312
21.749
22.152
22.517
22.841
23.120
23.351
23.530
23.656
23.726
23.738
23.693
23.589
23.428
23.211
22.939
22.615
22.242
21.822
21.358
20.854
20.313
19.738
19.133
18.499
17.841
17.161
16.461
15.743
15.009
14.261
13.500
12.727
11.944
11.151
10.349
9.539
8.722
7.897
7.066
6.228
5.385
4.537
3.684
2.827
1.966
1.103
0.239
-0.627
-1.494
-2.359
-3.223
-4.083
-4.940
-5.791
-6.636
-7.473
-8.300
-9.118
-9.924
-10.717
-11.496
-12.261
-13.010
-13.741
-14.455
-15.150
-15.826
-16.481
-17.114
-17.726
-18.315
-18.881
-19.423
-19.941
-20.434
-20.901
-21.342
-21.756
-22.143
-22.503
-22.834
-23.137
-23.411
-23.656
-23.870
-24.055
-24.208
-24.331
-24.423
-24.484
-24.514
-24.512
-24.479
-24.415
-24.320
-24.194
-24.038
-23.851
-23.633
-23.386
-23.108
-22.802
-22.466
-22.102
-21.709
-21.289
-20.842
-20.369
-19.870
-19.345
-18.796
-18.224
-17.628
-17.010
-16.371
-15.710
-15.030
-14.331
-13.613
-12.878
-12.127
-11.359
-10.578
-9.783
-8.975
-8.156
-7.327
-6.488
-5.642
-4.787
-3.927
-3.061
-2.191
-1.318
-0.443
0.432
1.308
2.182
3.054
3.922
4.786
5.645
6.497
7.341
8.177
9.003
9.818
10.621
11.411
12.188
12.950
13.695
14.424
15.135
15.828
16.501
17.153
17.784
18.393
18.980
19.542
20.081
20.594
21.083
21.545
21.980
22.388
22.769
23.121
23.445
23.740
24.006
24.242
24.449
24.625
24.772
24.887
24.972
25.027
25.050
25.042
25.004
24.934
24.833
24.701
24.539
24.346
24.123
23.871
23.588
23.277
22.937
22.568
22.171
21.747
21.296
20.818
20.315
19.786
19.233
18.656
18.056
17.433
16.789
16.123
15.437
14.732
14.009
13.268
12.510
11.737
10.949
10.147
9.334
8.508
7.673
6.828
5.975
5.116
4.250
3.380
2.507
1.632
0.755
-0.122
-0.997
-1.871
-2.741
-3.607
-4.467
-5.321
-6.168
-7.007
-7.837
-8.656
-9.464
-10.260
-11.044
-11.813
-12.567
-13.306
-14.028
-14.732
-15.418
-16.084
-16.730
-17.355
-17.959
-18.540
-19.098
-19.632
-20.141
-20.625
-21.084
-21.515
-21.920
-22.297
-22.647
-22.967
-23.259
-23.521
-23.754
-23.957
-24.130
-24.272
-24.383
-24.464
-24.513
-24.531
-24.519
-24.475
-24.399
-24.293
-24.156
-23.988
-23.789
-23.560
-23.301
-23.012
-22.693
-22.346
-21.970
-21.566
-21.135
-20.676
-20.192
-19.681
-19.146
-18.586
-18.004
-17.398
-16.770
-16.122
-15.453
-14.764
-14.057
-13.333
-12.591
-11.834
-11.062
-10.277
-9.478
-8.667
-7.845
-7.013
-6.172
-5.322
-4.466
-3.603
-2.736
-1.865
-0.991
-0.115
0.762
1.638
2.514
3.387
4.257
5.122
5.981
6.833
7.676
8.511
9.335
10.148
10.948
11.734
12.506
13.262
14.001
14.723
15.427
16.112
16.776
17.420
18.042
18.641
19.218
19.770
20.298
20.800
21.277
21.728
22.152
22.548
22.918
23.259
23.571
23.855
24.110
24.336
24.532
24.698
24.834
24.939
25.014
25.057
25.070
25.051
25.001
24.920
24.808
24.665
24.490
24.285
24.050
23.785
23.490
23.166
22.813
22.432
22.024
21.588
21.125
20.635
20.121
19.581
19.017
18.430
17.820
17.187
16.533
15.859
15.165
14.452
13.722
12.974
12.210
11.432
10.639
9.833
9.015
8.187
7.348
6.500
5.644
4.782
3.914
3.042
2.166
1.288
0.410
-0.468
-1.345
-2.220
-3.091
-3.958
-4.818
-5.672
-6.519
-7.356
-8.184
-9.000
-9.805
-10.597
-11.376
-12.140
-12.889
-13.621
-14.336
-15.033
-15.711
-16.369
-17.007
-17.624
-18.218
-18.790
-19.339
-19.864
-20.364
-20.839
-21.289
-21.711
-22.106
-22.474
-22.813
-23.124
-23.405
-23.657
-23.878
-24.069
-24.229
-24.358
-24.455
-24.522
-24.557
-24.561
-24.533
-24.474
-24.384
-24.264
-24.112
-23.930
-23.717
-23.474
-23.201
-22.900
-22.569
-22.209
-21.822
-21.406
-20.964
-20.494
-19.999
-19.478
-18.933
-18.364
-17.771
-17.157
-16.521
-15.864
-15.188
-14.492
-13.778
-13.047
-12.299
-11.536
-10.757
-9.965
-9.160
-8.343
-7.516
-6.678
-5.832
-4.978
-4.118
-3.252
-2.381
-1.507
-0.631
0.246
1.123
1.999
2.873
3.744
4.610
5.471
6.326
7.173
8.012
8.841
9.660
10.467
11.262
12.043
12.810
13.561
14.295
15.012
15.711
16.390
17.049
17.686
18.302
18.894
19.464
20.009
20.529
21.024
21.493
21.936
22.352
22.740
23.101
23.433
23.736
24.011
24.256
24.471
24.656
24.810
24.934
25.027
25.089
25.120
25.119
25.087
25.024
24.929
24.802
24.645
24.456
24.236
23.986
23.706
23.396
23.058
22.691
22.296
21.874
21.425
20.950
20.450
19.924
19.375
18.801
18.205
17.586
16.946
16.284
15.603
14.902
14.182
13.445
12.690
11.920
11.134
10.335
9.522
8.698
7.863
7.019
6.166
5.305
4.439
3.568
2.693
1.816
0.937
0.058
-0.821
-1.697
-2.571
-3.440
-4.305
-5.163
-6.014
-6.857
-7.691
-8.514
-9.327
-10.127
-10.914
-11.688
-12.447
-13.189
-13.916
-14.624
-15.315
-15.986
-16.637
-17.267
-17.876
-18.462
-19.025
-19.564
-20.079
-20.568
-21.032
-21.469
-21.879
-22.261
-22.615
-22.941
-23.237
