-145.777
-145.777
-145.777
-145.777
-145.777
-145.777
-145.777
-145.777
-145.777
-145.777
-145.777
-145.776
-145.776
-145.775
-145.775
-145.774
-145.773
-145.772
-145.770
-145.769
-145.767
-145.764
-145.762
-145.759
-145.756
-145.752
-145.748
-145.744
-145.739
-145.733
-145.727
-145.720
-145.713
-145.705
-145.697
-145.688
-145.678
-145.667
-145.656
-145.643
-145.630
-145.616
-145.601
-145.585
-145.568
-145.550
-145.531
-145.510
-145.489
-145.467
-145.443
-145.418
-145.392
-145.364
-145.335
-145.305
-145.273
-145.240
-145.206
-145.169
-145.132
-145.093
-145.052
-145.009
-144.965
-144.919
-144.872
-144.822
-144.771
-144.718
-144.663
-144.607
-144.548
-144.487
-144.425
-144.360
-144.294
-144.225
-144.154
-144.081
-144.006
-143.929
-143.850
-143.768
-143.685
-143.599
-143.510
-143.420
-143.327
-143.231
-143.134
-143.034
-142.931
-142.826
-142.719
-142.609
-142.496
-142.382
-142.264
-142.144
-142.022
-141.897
-141.769
-141.639
-141.506
-141.370
-141.232
-141.091
-140.948
-140.801
-140.652
-140.501
-140.347
-140.189
-140.030
-139.867
-139.702
-139.534
-139.363
-139.189
-139.013
-138.834
-138.652
-138.467
-138.279
-138.089
-137.896
-137.700
-137.501
-137.299
-137.094
-136.887
-136.677
-136.464
-136.248
-136.030
-135.808
-135.584
-135.357
-135.127
-134.894
-134.659
-134.420
-134.179
-133.935
-133.688
-133.439
-133.187
-132.931
-132.674
-132.413
-132.149
-131.883
-131.614
-131.343
-131.068
-130.791
-130.511
-130.229
-129.943
-129.655
-129.365
-129.071
-128.775
-128.477
-128.175
-127.872
-127.565
-127.256
-126.944
-126.630
-126.313
-125.994
-125.672
-125.347
-125.020
-124.690
-124.358
-124.024
-123.687
-123.347
-123.005
-122.661
-122.314
-121.965
-121.614
-121.260
-120.904
-120.545
-120.184
-119.821
-119.455
-119.088
-118.718
-118.345
-117.971
-117.594
-117.215
-116.834
-116.451
-116.065
-115.678
-115.288
-114.896
-114.503
-114.107
-113.709
-113.309
-112.907
-112.503
-112.097
-111.689
-111.279
-110.867
-110.453
-110.038
-109.620
-109.201
-108.779
-108.356
-107.931
-107.505
-107.076
-106.646
-106.214
-105.780
-105.345
-104.908
-104.469
-104.028
-103.586
-103.143
-102.697
-102.250
-101.802
-101.352
-100.900
-100.447
-99.992
-99.536
-99.078
-98.619
-98.158
-97.696
-97.233
-96.768
-96.302
-95.834
-95.365
-94.895
-94.423
-93.950
-93.476
-93.001
-92.524
-92.046
-91.566
-91.086
-90.604
-90.121
-89.637
-89.152
-88.666
-88.178
-87.689
-87.200
-86.709
-86.217
-85.724
-85.230
-84.735
-84.239
-83.742
-83.243
-82.744
-82.244
-81.743
-81.241
-80.738
-80.234
-79.730
-79.224
-78.718
-78.210
-77.702
-77.193
-76.683
-76.172
-75.660
-75.148
-74.635
-74.121
-73.606
-73.091
-72.574
-72.057
-71.540
-71.021
